basic 111 0.122108838153
bairstow 111 0.19490686376
applic 111 0.096113837447
appli 111 0.237481863058
accuraci 111 0.148689383405
solution 112 0.456899901533
polynomi 112 0.51785449271
numer 112 0.486217876824
equat 112 0.483978988998
algorithm 112 0.228966632559
survei 113 0.58596779598
represent 113 0.484080249767
cod 113 0.411885078669
charact 113 0.502651704293
survei 114 0.486919101357
punch 114 0.58187035942
cod 114 0.342262345719
card 114 0.554250088197
structur 115 0.636524447393
optim 115 0.771256525334
writer 116 0.133159733511
uncov 116 0.169378027898
trip 116 0.147170882368
survei 116 0.108822850011
sumador 116 0.508134083695
statu 116 0.131541765028
refer 116 0.192775202657
recent 116 0.098700270998
purpos 116 0.0856294691296
present 116 0.0570143484302
motor 116 0.169378027898
mexico 116 0.169378027898
member 116 0.126119126439
mathemat 116 0.0913379518574
literatur 116 0.118323416409
light 116 0.130043760191
instrum 116 0.150856296582
histori 116 0.118323416409
evolut 116 0.134918565386
enlist 116 0.169378027898
devic 116 0.195021760035
commun 116 0.0917680492527
chino 116 0.508134083695
chines 116 0.150856296582
calcul 116 0.0905042743246
bring 116 0.138974885694
adder 116 0.155366879041
ad 116 0.108822850011
sort 117 0.426618749257
rel 117 0.467037520654
method 117 0.255657547999
intern 117 0.478218419681
estim 117 0.439929230917
effici 117 0.335083616575
scan 118 0.660104202527
ibm 118 0.524719934208
charact 118 0.537523425026
not 119 0.601683715357
eigenvalu 119 0.739735024867
comput 119 0.301278608033
techniqu 120 0.359416665522
simpl 120 0.448522468588
equat 120 0.44506968732
differenti 120 0.539689600033
cod 120 0.424612016743
label 121 0.81085128032
control 121 0.504103850016
comput 121 0.297320550252
squar 122 0.323431585384
sphere 122 0.500546672953
point 122 0.284788543674
great 122 0.455552133991
fit 122 0.348425490742
circl 122 0.484574507977
version 123 0.236408592826
univac 123 0.145166576435
strap 123 0.182243476745
san 123 0.162314890067
run 123 0.100694777868
remington 123 0.173424936656
rand 123 0.154996889459
program 123 0.0509506081566
neliac 123 0.4869446702
navi 123 0.16716808289
machin 123 0.0826353699366
languag 123 0.0665786428934
laboratori 123 0.129124392486
input 123 0.0874885627599
ident 123 0.13701729518
gener 123 0.12104522831
essenti 123 0.117639350469
electron 123 0.131102955516
diego 123 0.173424936656
develop 123 0.0742296828925
data 123 0.0658964650236
countess 123 0.364486953489
corpor 123 0.145166576435
control 123 0.0828595904374
comput 123 0.0977412055939
compil 123 0.333721872999
cod 123 0.0823033146935
cdc 123 0.133279690268
california 123 0.152092689035
boot 123 0.182243476745
bas 123 0.0800118081927
algol 123 0.0914539100252
accept 123 0.119380215003
tim 124 0.127685104909
solution 124 0.320523506986
siz 124 0.188296598633
relat 124 0.174995869538
problem 124 0.374878143139
present 124 0.120715032943
formul 124 0.236122761378
extens 124 0.183034059044
experi 124 0.190344750076
empir 124 0.226328754581
effici 124 0.157253616589
discuss 124 0.136728753218
digit 124 0.178987122156
comput 124 0.0961678634666
cod 124 0.161956953205
carri 124 0.245672903142
briefli 124 0.234917098624
bas 124 0.157447713055
assign 124 0.416663969579
algorithm 124 0.160624215073
algol 124 0.179963549239
transform 125 0.695157167038
polynomi 125 0.657460476257
algorithm 125 0.290692681841
squar 126 0.459413209764
polynomi 126 0.431510722743
orthogon 126 0.566917848712
fit 126 0.494915401894
algorithm 126 0.190790190083
assign 127 0.933068583838
algorithm 127 0.359698509665
rootfind 128 0.725417689204
iii 128 0.660209315551
algorithm 128 0.194660822584
rootfind 129 0.788522002229
ii 129 0.577460691049
algorithm 129 0.211594428788
zero 130 0.6167367385
real 130 0.455036221816
function 130 0.318079458771
arbitrari 130 0.523967422949
algorithm 130 0.191993306698
tri 131 0.645670928767
solution 131 0.288540552676
linear 131 0.308495712093
equat 131 0.305641486243
diagon 131 0.538849617787
algorithm 131 0.144596570236
sort 132 0.508954072081
math 132 0.836232111918
algorithm 132 0.204160739392
riccati 133 0.669568971763
kind 133 0.449989369166
function 133 0.261055027669
bessel 133 0.506169832393
algorithm 133 0.15757326231
set 134 0.346998613258
order 134 0.386534021832
integ 134 0.491311948392
function 134 0.308863697976
bessel 134 0.59886793843
algorithm 134 0.186430657681
univers 135 0.549407175781
iv 135 0.643873015889
digit 135 0.469099264403
comput 135 0.252042009884
not 136 0.558151007684
interest 136 0.615095856437
calcul 136 0.556888265288
word 137 0.432120061963
string 137 0.424463524719
number 137 0.291303351164
express 137 0.382903595468
evalu 137 0.369239848804
english 137 0.515065138081
thought 138 0.454668396734
set 138 0.234573854349
reconcil 138 0.535527762127
propos 138 0.261678478408
corrigenda 138 0.535527762127
charact 138 0.310155060878
coeffici 139 0.565274899267
binomi 139 0.796716209457
algorithm 139 0.213793287657
pivot 140 0.699440617244
crout 140 0.688721952269
algorithm 140 0.190905461977
thought 141 0.772787603974
process 141 0.338507915221
parallel 141 0.536853527954
techniqu 142 0.380196391336
count 142 0.704681751796
comment 142 0.599061209478
univac 143 0.431999629595
system 143 0.161368914874
ss 143 0.542336372347
program 143 0.151623358433
list 143 0.264202332158
ibm 143 0.29177987545
datatron 143 0.542336372347
comput 143 0.145433493197
word 144 0.275714699526
transmit 144 0.122577123467
transmiss 144 0.345001058091
translat 144 0.0885670432446
tim 144 0.0586126716283
termin 144 0.194952107163
system 144 0.0979640397746
substitut 144 0.123768161967
stream 144 0.135071834095
spars 144 0.125036093396
singl 144 0.185799705229
simpl 144 0.0785313025454
shorthand 144 0.164621116753
set 144 0.0686187354059
scheme 144 0.0883634547033
sav 144 0.1120844757
requir 144 0.0664452926262
represent 144 0.17475200949
reflect 144 0.122577123467
pur 144 0.131129433848
puls 144 0.151003465158
provision 144 0.127847469517
present 144 0.166239372828
place 144 0.116638477661
phrase 144 0.119384257332
peopl 144 0.12639153552
numer 144 0.156574496493
number 144 0.0619554787405
nam 144 0.123768161967
method 144 0.055075360339
mad 144 0.0818691591426
languag 144 0.0601407015539
ineffici 144 0.133001908927
group 144 0.10099365634
form 144 0.0797992339746
equip 144 0.114229817922
entir 144 0.116638477661
english 144 0.109545966721
digit 144 0.0821623902343
dictionari 144 0.123768161967
cost 144 0.0871843337765
comput 144 0.0441449721688
commun 144 0.0891907819315
common 144 0.0950550105339
combin 144 0.0883634547033
cod 144 0.148689695998
charact 144 0.362912535435
binari 144 0.0905010085729
benefit 144 0.123768161967
approxim 144 0.0814373589383
alphabet 144 0.127847469517
accru 144 0.156655301222
program 145 0.237472111748
grader 145 0.756522073178
class 145 0.445988279272
automat 145 0.415181651435
univers 146 0.107097596229
transcript 146 0.163180776792
topic 146 0.270345754336
tim 146 0.0652331875233
steer 146 0.174350091153
special 146 0.0961990620394
select 146 0.0997405569381
report 146 0.0974608670679
project 146 0.223953357891
pertin 146 0.144038460734
offer 146 0.125512107082
michigan 146 0.155823737502
kei 146 0.108130790925
instruct 146 0.104262162165
idea 146 0.120017061958
held 146 0.148024961582
foundat 146 0.150328692378
ford 146 0.366431349438
engin 146 0.361899073095
educ 146 0.108486330782
discuss 146 0.0698535072268
confer 146 0.311647475003
condens 146 0.155823737502
comput 146 0.147393925291
committe 146 0.257765291047
colleg 146 0.137748229089
classroom 146 0.174350091153
attende 146 0.183215674719
april 146 0.174350091153
act 146 0.168059859509
univers 147 0.345769355233
report 147 0.314656746306
director 147 0.591519958869
confer 147 0.50308387063
comput 147 0.158622615595
center 147 0.39151539967
univers 148 0.525020242512
iii 148 0.68219542704
digit 148 0.448277016421
comput 148 0.240854439085
solv 149 0.342576753804
simplex 149 0.48914779251
rul 149 0.338141485746
program 149 0.180047719686
problem 149 0.224401030458
linear 149 0.307700459226
improv 149 0.333271109411
effici 149 0.282394753481
decision 149 0.374120867698
algorithm 149 0.144223823282
ration 150 0.522395021342
interpol 150 0.479366675247
fraction 150 0.538553350398
continu 150 0.42380757936
algorithm 150 0.16630831847
trdiag 151 0.975829161759
algorithm 151 0.218534773118
pivot 152 0.699440617244
crout 152 0.688721952269
algorithm 152 0.190905461977
user 153 0.52427470946
fortran 153 0.543320729181
comment 153 0.655697044574
rapidli 154 0.657398136051
express 154 0.389681922629
evalu 154 0.375776294337
converg 154 0.524183046757
trie 155 0.890050477811
memori 155 0.455861982345
symbol 156 0.392749717556
student 156 0.458698618695
problem 156 0.25952770106
manipul 156 0.386222938848
introductori 156 0.64716338776
univers 157 0.574232368995
ii 157 0.600392874233
digit 157 0.490295711025
comput 157 0.263430633602
rootfind 158 0.788522002229
ii 158 0.577460691049
algorithm 158 0.211594428788
rootfind 159 0.965830652043
algorithm 159 0.259173979353
rootfind 160 0.788522002229
ii 160 0.577460691049
algorithm 160 0.211594428788
word 161 0.394431831138
systemat 161 0.516690903772
corrigendum 161 0.465181487403
abbrevi 161 0.600882870718
variant 162 0.675623704301
techniqu 162 0.350065418776
count 162 0.648834965738
ibm 163 0.604744751898
count 163 0.79641935251
studi 164 0.422468012922
short 164 0.625706418419
notat 164 0.542434562517
effici 164 0.368479309317
neliac 165 0.663840879068
dialect 165 0.647623268882
algol 165 0.374031267251
relat 166 0.338668373468
program 166 0.194034290872
famili 166 0.495423926698
digit 166 0.346392618822
comput 166 0.186113043617
compat 166 0.481587325595
close 166 0.464389164474
valid 167 0.497859371081
statem 167 0.39801305516
combin 167 0.387639501388
check 167 0.473065468203
analysi 167 0.297204932717
algol 167 0.362402486575
schedul 168 0.666203521633
part 168 0.313100271322
multiprogram 168 0.340284114543
extern 168 0.423004596963
constraint 168 0.381155894328
algorithm 168 0.134666641817
terminologi 169 0.543001194486
project 169 0.453788785321
multilingu 169 0.706558873063
thought 170 0.538376446166
set 170 0.277760757016
reconcil 170 0.634122660533
propos 170 0.309855556831
charact 170 0.367257061708
univers 171 0.604906123856
part 171 0.538816711315
digit 171 0.516485823707
comput 171 0.277502300604
integr 172 0.492374855615
exponenti 172 0.66165475115
complex 172 0.511315594833
algorithm 172 0.241529199723
larg 173 0.385040548983
design 173 0.334819363084
concept 173 0.433639799935
comput 173 0.223333908523
atla 173 0.708320731702
total 174 0.32479645346
tim 174 0.375551009509
state 174 0.299276630005
ratio 174 0.376468664779
process 174 0.186643975331
interv 174 0.342069406697
estim 174 0.303619015736
doubleexponenti 174 0.527391303499
solution 175 0.29980367365
simultan 175 0.411575842331
purpos 175 0.339162246522
ordinari 175 0.4271205796
gener 175 0.222795805295
equat 175 0.317572138633
digit 175 0.334833455823
differenti 175 0.385086617587
comput 175 0.179902429157
thread 176 0.60319020218
symbol 176 0.381122593842
manipul 176 0.374789036567
list 176 0.35209985584
corrigendum 176 0.475884458712
solution 177 0.201057533841
polynomi 177 0.227880432548
method 177 0.150520803669
hitchcock 177 0.400710843245
grau 177 0.449909045389
februari 177 0.428138494125
equat 177 0.212973611139
commun 177 0.243758154165
bairstow 177 0.37547503898
algorithm 177 0.10075613131
acm 177 0.287734018469
rootfind 178 0.965830652043
algorithm 178 0.259173979353
recurs 179 0.371450880614
polynomi 179 0.334303503842
pn 179 0.605424494624
legendr 179 0.512584194941
evalu 179 0.31485882861
algorithm 179 0.14781053096
recurs 180 0.342983576697
polynomi 180 0.30868310572
ln 180 0.559025888546
laguerr 180 0.609439432202
evalu 180 0.290728634195
algorithm 180 0.136482607064
recurs 181 0.350760182533
polynomi 181 0.315682003056
hn 181 0.623257499792
hermit 181 0.530076442381
evalu 181 0.297320442511
algorithm 181 0.139577132605
tn 182 0.65808316046
recurs 182 0.370359553735
polynomi 182 0.333321316375
evalu 182 0.313933769818
chebyshev 182 0.445402155931
algorithm 182 0.147376261952
represent 183 0.467145704073
point 183 0.417907343017
float 183 0.595685813212
convers 183 0.502281550285
squar 184 0.371123027004
short 184 0.512445385683
seri 184 0.379297639172
power 184 0.389450359527
method 184 0.230247810295
measur 184 0.385237514222
error 184 0.320479558465
workload 185 0.302038883265
wid 185 0.118254215238
urgenc 185 0.175151216964
tim 185 0.065532929209
theori 185 0.0994863942773
subset 185 0.119966694174
subject 185 0.112917735153
simultan 185 0.112917735153
sequenti 185 0.117711825001
schedul 185 0.50978525313
run 185 0.101697098616
routin 185 0.106598600358
respect 185 0.115184247945
rapid 185 0.128578168559
prove 185 0.104446393227
program 185 0.0514577730039
process 185 0.0651380297908
preced 185 0.124573350032
possess 185 0.138381172043
pend 185 0.175151216964
part 185 0.0958349188425
order 185 0.0854615488788
multiprogram 185 0.104155452702
minim 185 0.0943062542721
machin 185 0.0834579264535
larg 185 0.0850944257617
introduct 185 0.12771665859
fulli 185 0.137049510484
fast 185 0.107589701785
extrem 185 0.14131428102
extern 185 0.129474851775
extent 185 0.134606362828
exploit 185 0.144700306838
execut 185 0.184391852892
entir 185 0.130409703008
entail 185 0.168832082169
determin 185 0.0871273844423
defeat 185 0.175151216964
construct 185 0.091052472614
constraint 185 0.116665642112
concurr 185 0.126088825957
concis 185 0.148705125364
comput 185 0.0493570631691
class 185 0.0966410896348
capabl 185 0.105040096626
applic 185 0.0757475755529
algorithm 185 0.0824385532139
abil 185 0.125318020957
statem 186 0.391471492973
defin 186 0.352000390173
assign 186 0.412634366075
algorithm 186 0.159070800458
algol 186 0.356446203554
addendum 186 0.632630429126
connect 187 0.805939315084
compil 187 0.59199815912
univers 188 0.372176039319
state 188 0.361302655437
moscow 188 0.605885927093
mathemat 188 0.34334087503
depart 188 0.465632510859
comput 188 0.170736752477
futur 189 0.638457247872
digit 189 0.513356463311
comput 189 0.275820928784
automat 189 0.502752721983
system 190 0.298426175944
bendix 190 0.954432720264
word 191 0.445577270227
systemat 191 0.583689510529
abbrevi 191 0.678798535322
techniqu 192 0.378082212224
count 192 0.700763188984
comput 192 0.265222695761
binari 192 0.543729450571
storag 193 0.375651880598
start 193 0.627521567102
automat 193 0.439074227246
assign 193 0.521839218911
squar 194 0.642323396305
root 194 0.353823251348
divisionless 194 0.566746832036
continu 194 0.339884261334
comput 194 0.159707478341
cod 195 1.0
report 196 0.62759794587
languag 196 0.431019397372
algorithm 196 0.264216921411
algol 196 0.592057865305
system 197 0.313048897978
number 197 0.395963547196
imaginari 197 0.86325735257
speed 198 0.489456806909
process 198 0.30352458817
multipl 198 0.459312782512
high 198 0.470329192776
digit 198 0.428055802323
comput 198 0.229989797356
euclidian 199 0.912638832709
algorithm 199 0.40876687859
function 200 0.277741290123
expans 200 0.55229496739
bessel 200 0.538523481143
asymptot 200 0.547464719512
algorithm 200 0.167645118938
seri 201 0.35459452665
funtion 201 0.643391906005
expans 201 0.474681738965
bessel 201 0.462845540148
algorithm 201 0.144086188151
understand 202 0.16125232369
system 202 0.285209408974
subroutin 202 0.144855463371
simpl 202 0.114316776015
similar 202 0.136758464654
section 202 0.328326321126
program 202 0.133992375418
paper 202 0.170255301208
oper 202 0.0899579028485
object 202 0.124517160131
number 202 0.0901876112651
monitor 202 0.152567448785
method 202 0.0801723316407
mak 202 0.124262949177
logic 202 0.130771352891
load 202 0.164163160563
integr 202 0.109402108863
instruct 202 0.136369362813
includ 202 0.107650630345
format 202 0.145914789813
featur 202 0.12529363889
facilit 202 0.163159599905
diagnost 202 0.521357329988
diagnosi 202 0.193608776878
describ 202 0.233870928876
data 202 0.0866488566047
conveni 202 0.165203222239
control 202 0.108954080732
comput 202 0.064261138324
check 202 0.156975933801
block 202 0.137958579653
tim 203 0.294696778643
integ 203 0.488490551629
decod 203 0.690757741684
combin 203 0.444279790144
theorem 204 0.538295485581
recognit 204 0.515157202534
prove 204 0.470954887276
pattern 204 0.472284364585
